datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE,hour,minute
2026-01-22 14:15:00,25178.75,0.12182,0.1185,0.11731,0.11826,0.12078,0.12452,0.13073,0.13801,0.14683,0.15506,0.16487,0.17383,0.18321,0.18778035567893564,0.22785169129454824,0.20979,0.19827,0.1869,0.17605,0.16626,0.15609,0.14672,0.1549801448865559,0.12978,0.12368,0.11768,0.12346949939158458,0.12297395237369856,14,15
2026-01-22 14:20:00,25194.65,0.11846,0.11485,0.11687352817040113,0.11535,0.11816,0.1220412704407914,0.12615563504119784,0.13506785616051137,0.14569,0.1525219155625696,0.1621966546271878,0.17242,0.18114,0.19248,0.22512108321633087,0.2149221820442359,0.2030507431419541,0.19263517141943332,0.17536,0.16566,0.16020447719815525,0.14546,0.13666,0.12849,0.12242,0.11909508142889041,0.11085,0.10634,14,20
2026-01-22 14:25:00,25206.4,0.13345,0.12568,0.1217,0.11997,0.12155,0.12397,0.12961,0.13628,0.14473,0.15238,0.16165,0.17013,0.17877,0.18633925440298074,0.22143,0.21092,0.19894,0.18769,0.18173987224225946,0.17067696908929592,0.15369,0.14311,0.1454026202201577,0.13605864492411185,0.11657,0.10903,0.10235,0.09526,14,25
2026-01-22 14:30:00,25236.6,0.14193,0.13211,0.12578,0.1224,0.11907803256677027,0.11996364736019378,0.12701,0.1330965270736807,0.14065,0.1477,0.15648,0.16456,0.1726,0.18090972841081776,0.22822440337319566,0.21403,0.20264,0.19115,0.1791,0.17934980347567503,0.15779,0.14667,0.1368,0.12692,0.11873,0.11061,0.1026,0.09509,14,30
2026-01-22 14:35:00,25267.55,0.13245,0.12446,0.11907,0.11015344581260854,0.11656,0.11849,0.12255,0.12866,0.13621,0.14339,0.15211,0.15998,0.16808,0.17725,0.22783,0.21768,0.209355804761003,0.19426,0.18242,0.17251,0.16169,0.15087,0.14137,0.13163,0.13178445787484971,0.11555,0.10842,0.10158,14,35
2026-01-22 14:40:00,25289.0,0.11491342584298161,0.11554,0.10973325513073212,0.11038,0.11062,0.11348,0.11844,0.12494,0.13286,0.1355565879931225,0.14849,0.1556,0.16394,0.17142626889856247,0.22363061822135388,0.21954,0.20935,0.19642,0.18545,0.17533,0.1644,0.15399,0.14452,0.13534,0.12744,0.12046,0.11392,0.10707,14,40
2026-01-22 14:45:00,25289.65,0.1265,0.11898,0.11442,0.11143,0.11179,0.11412,0.11793,0.12328,0.1315,0.13552774130139317,0.14695,0.15481,0.16299,0.17293,0.22661,0.2165,0.20496219636549332,0.19358,0.18106,0.17133,0.15961,0.14912,0.13972,0.13057,0.12292,0.11586,0.10908,0.10263,14,45
2026-01-22 14:50:00,25294.65,0.11257,0.10885,0.10946660522093798,0.10803876797648,0.1079545195828703,0.10929,0.11406,0.12007,0.12843,0.13603,0.14224938916080299,0.15341,0.16192,0.17181,0.22732,0.21666,0.20698,0.19387,0.1822,0.17141,0.16005730084498024,0.15032802792795763,0.14075,0.13205,0.12467,0.11794,0.11225,0.1065,14,50
2026-01-22 14:55:00,25290.85,0.12505,0.1183,0.11366,0.11078,0.11049,0.11193,0.11479,0.12027,0.12826,0.13524368695166092,0.144,0.15238,0.16102,0.17098312544045363,0.22431,0.21334,0.20302,0.19065,0.17886,0.1719713820603009,0.15749,0.1469,0.13782,0.12883,0.12193,0.1152,0.11860944615388659,0.10323,14,55
2026-01-22 15:00:00,25269.5,0.11006,0.10676,0.10425,0.10401,0.10851758995415159,0.10865,0.11289,0.11928,0.12814,0.13594,0.14531,0.15404,0.1612054141823454,0.17172,0.22366,0.21357,0.20234,0.18974,0.1781,0.16895490285714299,0.15686,0.14672,0.14000412859036074,0.12967,0.12325,0.12161070409045774,0.11208,0.10714,15,0
2026-01-22 15:05:00,25256.3,0.13972,0.11205615576964112,0.10900155313958264,0.11811,0.11216867720822378,0.11644,0.11855,0.12337,0.13109,0.13759,0.14609,0.1536,0.16076,0.17157,0.22269,0.21193,0.20212,0.18893,0.17636,0.16553,0.15355,0.14238,0.13331,0.12411,0.11681,0.1094,0.10242,0.09535,15,5
2026-01-22 15:10:00,25297.3,0.12411,0.11729,0.11174,0.10823,0.10779357294100937,0.10824,0.11119,0.11643,0.12445,0.13283451218759576,0.13938,0.14775,0.15498,0.16581,0.21991985524806065,0.21557,0.20116988123201543,0.19217,0.17708346310193046,0.1699,0.15856,0.14748,0.13834,0.12938,0.12225,0.11514,0.10924,0.11070731105637326,15,10
2026-01-22 15:15:00,25297.45,0.13466,0.12452,0.11042819031530161,0.11152,0.10988,0.10975,0.11238769298236041,0.1180361086250347,0.12425,0.13058,0.15361653711290435,0.1609940674325719,0.15617,0.16649,0.22240015252980677,0.21324,0.20198,0.18929,0.17730415424606405,0.16658,0.1554,0.14371,0.13910351946721636,0.12415,0.11671,0.10891,0.10236,0.09474,15,15
2026-01-22 15:20:00,25308.25,0.11462949240267083,0.12651,0.11843,0.11297,0.11042,0.10944,0.11139,0.11523,0.12287,0.12878,0.13797,0.1464,0.15644303153683828,0.16518,0.22618,0.21531,0.20509,0.19178,0.17973,0.16889,0.1573,0.14589,0.13596,0.12591,0.12167405337088598,0.10996,0.10303,0.09568,15,20
2026-01-22 15:25:00,25314.1,0.11455014759923221,0.11313871578487535,0.11396,0.10975,0.1078888410335855,0.10811,0.1098,0.11723591100059066,0.12471025199337817,0.12859,0.13684,0.14746,0.15363947556146226,0.16634,0.22329006425918826,0.21422,0.20312,0.19107,0.17871,0.1683429912362979,0.15573,0.14379,0.13299,0.14100123745483653,0.11524,0.10856,0.10267,0.1097636305210836,15,25
2026-01-23 09:15:00,25292.15,0.11931,0.11649,0.11509,0.10915584231521062,0.11418,0.11547,0.11955,0.12571,0.12947107326546792,0.1396571566278101,0.149327634391728,0.15999025910899933,0.17459,0.18229015061961032,0.24477,0.23396,0.22297,0.20974835613465004,0.19897513105634346,0.18855664986790047,0.17365,0.16193,0.15213,0.14322,0.13578,0.13011,0.12536,0.12142,9,15
2026-01-23 09:20:00,25265.75,0.15631,0.14353,0.13315,0.11159270093408648,0.1228,0.12116,0.12231,0.12772,0.13584,0.14465,0.1519922495249322,0.16482,0.17191940898163863,0.18469,0.24396,0.2328961168144581,0.22085,0.2079,0.19492,0.18248,0.1750586856769373,0.15744,0.14538,0.13438,0.12516,0.11665,0.10902,0.10073,9,20
2026-01-23 09:25:00,25330.85,0.12813,0.12132,0.11486,0.11163,0.10964,0.10946,0.11183,0.11716,0.12565,0.13440134586426417,0.14238144005740871,0.15603,0.16075295353300947,0.17721,0.24709218037297886,0.24198,0.23026,0.21748,0.2051,0.19247,0.1795,0.16666,0.15364,0.1427,0.13305,0.12516,0.11848,0.11821669671396742,9,25
2026-01-23 09:30:00,25330.3,0.11768459965880679,0.10461,0.10332,0.10229,0.10288,0.10443,0.10828,0.11533,0.12474,0.1352,0.14612,0.15406282614869007,0.16717,0.17867,0.25374,0.2375970733177554,0.22618816679534637,0.21749,0.2051,0.19356,0.17948163572285253,0.1672643957802689,0.15581217522909271,0.1459075829136856,0.13837,0.13156,0.12593,0.12058,9,30
2026-01-23 09:35:00,25299.45,0.12453,0.11639,0.11166,0.10914133330013868,0.10737,0.10758,0.11121,0.11806,0.12835,0.13895999340142007,0.14951,0.16119,0.17159,0.18236,0.25024,0.2377567728043727,0.2261303595941075,0.21401,0.20141,0.18963,0.17772588340300366,0.16441,0.15234,0.14161,0.13315,0.12488,0.1189,0.11226,9,35
2026-01-23 09:40:00,25299.95,0.11211,0.10773,0.11130238722276531,0.1091915487677787,0.10436,0.1056,0.10957,0.11735,0.12945399366608717,0.13748,0.14949,0.16018,0.171,0.1817,0.25295,0.24189,0.22915,0.21597,0.20356,0.19183,0.17915,0.16708,0.15541,0.14557,0.13685,0.12948,0.12378,0.11808,9,40
2026-01-23 09:45:00,25269.0,0.13505,0.12568,0.11863,0.11398,0.11201,0.11176,0.11522,0.12257,0.13271,0.14143510938708087,0.15413,0.16573,0.1701486208850089,0.18534,0.24748,0.2313611342576394,0.22327,0.20686511208585576,0.19701,0.1857080580696826,0.17224,0.15981,0.14748,0.13673,0.1347169864792634,0.12680766700501114,0.11206,0.10445,9,45
2026-01-23 09:50:00,25300.7,0.11739973972281721,0.11563086917389778,0.10102,0.09972,0.10033,0.10940027226892537,0.11445297857894467,0.11544,0.12655,0.13711,0.14907,0.16072,0.16983,0.18175,0.25005,0.23830817115358896,0.22641,0.21445,0.20131209249699572,0.19005,0.17826998983439102,0.16533,0.15422,0.14306621167332403,0.13561,0.12812,0.12267,0.11716,9,50
2026-01-23 09:55:00,25284.3,0.11745523721804535,0.11467,0.10997,0.10683,0.10583,0.10945402666050455,0.11068,0.11894,0.1295,0.14041,0.15111,0.16054738371385657,0.17282,0.18339,0.24599664343979147,0.23659,0.22362,0.21121,0.20013626996118059,0.18583,0.17265,0.16037,0.14893,0.13825,0.13716831094125653,0.12193,0.12303086811717227,0.10906,9,55
2026-01-23 10:00:00,25294.9,0.11551,0.10871,0.10436,0.10219,0.10211,0.10379,0.10796,0.11838224463976733,0.12862956414549082,0.13902717396490652,0.14825,0.15864855997609528,0.17017,0.18201,0.24879,0.23819,0.22575,0.21331,0.19948,0.18824,0.17501,0.16269,0.15122,0.14311001263896206,0.13134,0.12581,0.11644,0.11059,10,0
2026-01-23 10:05:00,25293.15,0.10517,0.10167,0.09968,0.0982,0.09925,0.10135,0.10671,0.11611,0.12728,0.13881,0.14855179615903105,0.16201,0.17172,0.18302,0.24595700460135483,0.23745,0.22507,0.21120959966087224,0.19887,0.18769,0.17481,0.16247,0.15413910426438066,0.14012,0.13513458992611543,0.12392,0.11809,0.11261,10,5
2026-01-23 10:10:00,25285.05,0.11052,0.11140163191360976,0.1024,0.10061,0.10086,0.10313,0.10837,0.11749,0.12893,0.13934,0.1512,0.16325,0.17293,0.18352,0.24570926689100905,0.2364,0.22257444842432197,0.2111,0.19732,0.18653,0.17506967052504627,0.16068,0.15233749770907123,0.13838,0.13380994452638156,0.12203,0.11586,0.10975,10,10
2026-01-23 10:15:00,25283.3,0.09813,0.0969,0.09643,0.09644,0.09796,0.10823475551140005,0.10741,0.1198914625446841,0.12985459165182062,0.1408,0.15197,0.16357,0.17189550186428754,0.18454,0.24748,0.23625,0.22383,0.2114,0.19799,0.18669,0.17432,0.16229,0.15133,0.1410502098234011,0.13319,0.12637,0.12096,0.1163,10,15
2026-01-23 10:20:00,25261.25,0.11266,0.10693,0.10368,0.10196,0.10212,0.11258968716894334,0.11762451624308776,0.11993,0.13215,0.1416897226727823,0.15483,0.16683,0.17642,0.18332611758935927,0.24452,0.23264,0.21969,0.20778,0.19476,0.18301,0.16998,0.15745,0.14593,0.13537,0.12714,0.11906,0.11292,0.10675,10,20
2026-01-23 10:25:00,25266.4,0.12923,0.12084,0.11320953769056928,0.10906,0.1068,0.10733,0.11143,0.12046,0.13352552949849433,0.14234,0.15368,0.1651,0.17515,0.18488,0.2428831823311987,0.23405,0.21999,0.20768,0.19478,0.1828,0.1748155161397978,0.15649,0.14942723511731332,0.13273,0.12314,0.1146,0.10689,0.11651191074545209,10,25
2026-01-23 10:30:00,25303.15,0.11532,0.10978,0.10509,0.10165,0.10087,0.10216,0.10624,0.11495,0.12659,0.13721,0.14878,0.15988,0.16944,0.17992,0.24986,0.23875,0.22534,0.21236859562526111,0.20076,0.1885,0.17703681421723552,0.16166,0.1540504157935398,0.13819,0.12852,0.12019,0.11289,0.11559201239587859,10,30
2026-01-23 10:35:00,25313.0,0.10599,0.10186,0.09907,0.09747,0.10789854016259078,0.0994,0.10381,0.11312,0.12386,0.13501,0.14694,0.15955,0.16936,0.18005,0.252,0.24023,0.22377122416335238,0.21118235138517938,0.19929631681915272,0.1897,0.17706,0.1651088731116128,0.15175,0.14111,0.13216,0.1277168013502882,0.11661,0.11561289688145776,10,35
2026-01-23 10:40:00,25297.7,0.11135,0.1118055403840959,0.10164,0.09885,0.09857,0.10014,0.11219373899058395,0.11392,0.12568,0.1366,0.14834,0.16081,0.17098,0.18154,0.24998,0.23817,0.22507967319943498,0.21299,0.20011,0.18782,0.17474,0.16203,0.15346629106825901,0.13919,0.13427511976963788,0.12116,0.11415,0.10767,10,40
2026-01-23 10:45:00,25297.35,0.09821,0.0961,0.09449,0.09374,0.09458,0.09708,0.10329,0.11818646723839671,0.12481,0.13631,0.14935053765828718,0.15986,0.16983,0.1804755459553364,0.25003,0.23822,0.22587,0.21220107525980453,0.20057,0.18858,0.17634,0.16313,0.15174,0.14097,0.13188,0.12401,0.11728,0.11551818384906706,10,45
2026-01-23 10:50:00,25284.35,0.10889,0.10308,0.10857185903425501,0.09792,0.09777,0.10824655799535707,0.10539,0.11485,0.12655,0.13792,0.1502902785541264,0.16060392293040518,0.17003332497155982,0.1813,0.24965,0.23568016861958305,0.22462,0.21215,0.19953,0.18702,0.17404,0.16081,0.14871,0.13728,0.12794,0.11977,0.11228,0.10575,10,50
2026-01-23 10:55:00,25278.2,0.11094,0.105,0.10087,0.09864,0.09843,0.10062,0.1063,0.11618,0.12824,0.1389,0.15120537232438647,0.16219,0.172,0.18298,0.24443544243837598,0.23687,0.22382,0.21133,0.19828,0.18614,0.17283,0.15906,0.15215029510576797,0.1357,0.12612,0.13089918152847566,0.1103,0.10344,10,55
2026-01-23 11:00:00,25279.7,0.09949,0.09668,0.10792183609561291,0.09447,0.09556,0.09858,0.11360594006173855,0.11571,0.12772,0.13985121086893762,0.15124,0.16314,0.1738,0.1836,0.24788,0.23718,0.2236,0.21164,0.19899,0.18645,0.17314,0.15991,0.14826,0.13761,0.12834,0.12056,0.11372,0.11431914548176801,11,0
2026-01-23 11:05:00,25270.35,0.11142,0.10533,0.10125,0.09914,0.10852973502945666,0.11114213765251629,0.10775,0.11755,0.12923,0.14062,0.1516557642939431,0.16401,0.17519,0.18331575872341474,0.24668,0.23478,0.22181,0.2094,0.19601185094400225,0.184,0.17078,0.15764,0.14516,0.13386,0.12443,0.1159,0.10893,0.10227,11,5
2026-01-23 11:10:00,25281.6,0.10635,0.11121862830594022,0.09802,0.09604,0.09709,0.09969,0.10605,0.11605,0.12821,0.13898,0.15062,0.16124862746062965,0.17368,0.1835,0.24835,0.23587,0.224000847404559,0.21293560120146893,0.19733,0.18506,0.17165,0.1587,0.1462,0.13463,0.12497,0.11648,0.10931,0.10249,11,10
2026-01-23 11:15:00,25277.8,0.09535,0.11032108123668602,0.10768111512270118,0.10656907385950533,0.0938,0.10762672011155322,0.10508,0.1156,0.12818,0.1392,0.15124,0.16220714723989854,0.17365,0.18335,0.24587,0.23482,0.22086,0.20872,0.19707616269460496,0.18418,0.17177,0.15952,0.14744,0.13673,0.1320975169464945,0.12517743001581233,0.11301,0.10725,11,15
2026-01-23 11:20:00,25261.05,0.11031,0.10344,0.09958,0.09768,0.09885,0.10159,0.10799,0.11835,0.13414968395041235,0.14178,0.15327,0.16384002943709297,0.17543,0.18648,0.24568,0.23374,0.2202,0.20723140157444886,0.19441,0.18205,0.1724791292380835,0.15658,0.14398,0.13288,0.13312663386253434,0.11444,0.10707,0.11581299060371736,11,20
2026-01-23 11:25:00,25270.95,0.1136967180247121,0.10164,0.09754,0.09611,0.09717,0.10005,0.1159356917496551,0.11709,0.12867,0.14035,0.15238,0.16421,0.1712832979301816,0.18445,0.24216977284211613,0.23233344861317004,0.22117,0.20887,0.19554,0.1829,0.17018,0.15771,0.14458,0.13327,0.12294,0.12463053822641217,0.10649,0.09934,11,25
2026-01-23 11:30:00,25274.7,0.09177,0.08955,0.08944,0.10659788177033587,0.0926,0.09732,0.11463400365284293,0.11568,0.13128896985770244,0.13943,0.15173470015276913,0.16318,0.17073645976129764,0.18476,0.24712,0.23528,0.2218,0.20902,0.19618,0.18467,0.17181,0.15975,0.14731,0.1411857783119405,0.1278,0.12625036512091747,0.1187205478970181,0.10746,11,30
2026-01-23 11:35:00,25252.0,0.0935,0.09162,0.11215052347830946,0.09228,0.09519,0.10037,0.10855,0.11968,0.13553401448816824,0.14375,0.15529,0.16707,0.17758,0.18871,0.24268,0.23094,0.21751,0.20479,0.19155,0.18014,0.16828,0.15635,0.14542,0.13578,0.12799,0.130167137737172,0.11509,0.11053,11,35
2026-01-23 11:40:00,25221.8,0.10092,0.09778,0.09666,0.11707189062409873,0.10061,0.10582,0.11556,0.12721,0.13961,0.15203,0.16314,0.1656106320274267,0.18383,0.18094474334624305,0.23925,0.2231605354169448,0.21433,0.20188,0.18882,0.1829486631737302,0.16385,0.15167,0.14043,0.13085,0.12271,0.13107926637489814,0.10956,0.10438,11,40
2026-01-23 11:45:00,25210.75,0.09618,0.11436705484849512,0.09747,0.09935,0.10373,0.10955,0.11906,0.13073,0.1424,0.15219635690797964,0.16531,0.17591,0.18186725203666845,0.19675,0.23574,0.22526,0.21174,0.1984,0.18638,0.17499,0.16393,0.15306,0.14354,0.13564,0.12815,0.12247,0.11882,0.11379,11,45
2026-01-23 11:50:00,25193.45,0.11117,0.1073,0.11614045134489315,0.1161470940092124,0.1085,0.12243578620967246,0.12208,0.13307,0.14486,0.1561,0.16703,0.17741,0.18736,0.19852,0.23272,0.22105,0.20822,0.20008009111737696,0.18169,0.16945,0.15821,0.15844440591250575,0.13596,0.12681,0.11883,0.11236,0.10684,0.10173,11,50
2026-01-23 11:55:00,25208.4,0.10773,0.10369,0.1022,0.10292,0.10575,0.11605175272723546,0.11979,0.1304,0.14257,0.15349,0.16271537825429572,0.17532,0.18533,0.19197581166468605,0.23561,0.22389,0.21046,0.19772,0.18489,0.17183,0.16035,0.14834,0.13744,0.12787,0.12911538698642513,0.11298,0.10728,0.11397807678524423,11,55
2026-01-23 12:00:00,25209.75,0.11189378592080387,0.10481,0.10303,0.10346,0.10637,0.11101,0.12529061146890833,0.13458809890182885,0.14275,0.15335,0.16428,0.1752,0.1823443568964133,0.19714,0.23589,0.22355,0.20893708390058843,0.198,0.18517,0.17230021063585174,0.15967,0.1473,0.13627,0.1266,0.1253275926282853,0.11104,0.10492,0.09911,12,0
2026-01-23 12:05:00,25207.8,0.09717,0.11205807855757405,0.11198953451399657,0.09955,0.10375,0.10947,0.11933,0.13061,0.14312,0.1545,0.16511,0.17556,0.1824502275569995,0.1982,0.23501,0.22209,0.20998,0.19729,0.18451,0.17225,0.1607,0.14862,0.14145702744586278,0.12999,0.12296,0.11696,0.11247,0.10886,12,5
2026-01-23 12:10:00,25190.3,0.10602,0.10311,0.10236,0.10405,0.10765,0.12004320166451439,0.12261,0.13353,0.14595,0.15725,0.16369385813453213,0.17872,0.18877,0.1951180481220278,0.23266,0.22092202402868671,0.20842226803808514,0.1943,0.18239,0.16962,0.15765,0.14576,0.13523,0.12612,0.11846,0.11226,0.11185489896953746,0.1021,12,10
2026-01-23 12:15:00,25193.1,0.12044,0.11324,0.1091,0.11438733947822546,0.11003,0.1141,0.12241,0.13313,0.14523,0.1532071015848503,0.16696,0.17309864953165466,0.18781,0.199,0.23385,0.22083,0.20803,0.19529,0.18201,0.16936,0.15689,0.14393,0.13247,0.12203,0.11306,0.10491,0.09748,0.09034,12,15
2026-01-23 12:20:00,25216.55,0.11655096423379713,0.11653296586388187,0.11646442182030439,0.09993,0.10351,0.10881,0.12673448880219162,0.12907,0.14159,0.14995267581038135,0.16402,0.17452,0.18521,0.19582,0.23652,0.22488,0.2115,0.19831,0.19190078243628686,0.17343,0.16068,0.14839,0.13724,0.12774,0.11932,0.11244,0.10652,0.10192,12,20
2026-01-23 12:25:00,25202.7,0.10902,0.10505,0.11590129043284547,0.10354,0.11607719231011077,0.11111,0.1202,0.13111,0.14351,0.15435,0.1652,0.1766,0.18199632865671173,0.19783,0.23468,0.22237,0.20902,0.19636,0.1836,0.17273584219699553,0.15822,0.15584653139755972,0.1446308966888552,0.12424,0.11559,0.11734381807801336,0.10184,0.09596,12,25
2026-01-23 12:30:00,25205.2,0.10924,0.10449,0.10241,0.10351,0.1062,0.11118,0.12027,0.13390951208171653,0.14318,0.1505743226668368,0.16187615345845102,0.17632,0.18762,0.19829,0.23482967479816988,0.22218,0.20888,0.19828349902067577,0.1852702302728544,0.17105,0.15802,0.1565125038412679,0.13319,0.12291,0.11407,0.10656,0.09979,0.09415,12,30
2026-01-23 12:35:00,25205.5,0.11402,0.11542872256255444,0.10454,0.10462,0.10685,0.1115,0.12027,0.13105,0.14285,0.15073282087228027,0.16493,0.17635,0.18638,0.19688,0.23527,0.22295,0.20959,0.19835974642368942,0.18372,0.17078,0.1654963211841982,0.14482,0.13307,0.12233,0.11291,0.10468,0.09735,0.11488452431326769,12,35
2026-01-23 12:40:00,25211.7,0.11514,0.11421726387506023,0.10518,0.10499,0.10666,0.11088,0.11947,0.12981,0.14194,0.15277,0.16456,0.17497,0.18622,0.19683,0.23403,0.22129,0.20819,0.19528,0.18287,0.17019,0.15677,0.15276389875360924,0.14257177989688322,0.12064,0.11144,0.12140045831496575,0.09605,0.08937,12,40
2026-01-23 12:45:00,25238.75,0.09531,0.09296,0.09274,0.09478,0.09861,0.10362,0.11331,0.13329356016958507,0.13567,0.14706,0.15868,0.17112,0.18118,0.19242,0.23305091877241388,0.22180288326731568,0.2115,0.19929,0.18696,0.1748,0.16178,0.14858,0.1517844250753295,0.12777,0.11935,0.1118,0.10566,0.10053,12,45
2026-01-23 12:50:00,25208.05,0.11818,0.11385094118571498,0.10589,0.10503,0.11376302267149063,0.11594228060826026,0.11886,0.12907,0.14350052275336422,0.15177,0.16278,0.17508,0.1828622100224608,0.19678,0.23400545440182938,0.22163,0.20784,0.19651,0.18341,0.17058,0.16259880229258894,0.14308,0.13085,0.11971,0.12452934266543539,0.10129,0.0937,0.0855,12,50
2026-01-23 12:55:00,25226.8,0.09191,0.09074,0.11437373684595896,0.09436,0.11452647046571157,0.10493,0.12571277717674373,0.12694,0.13837,0.15025,0.16205,0.17356,0.171281315657561,0.19498,0.23641,0.22369,0.21182,0.20039,0.19006744367415426,0.17433,0.16074,0.14707,0.13576,0.12571,0.11721,0.10981,0.10391,0.09895,12,55
2026-01-23 13:00:00,25191.8,0.10732,0.10216,0.10054,0.10197,0.10559,0.1198414803250052,0.12128,0.13301,0.14478999642339158,0.15608,0.16683,0.17872,0.18873,0.19995,0.23239,0.22018,0.20746,0.19582,0.18204,0.16979,0.15628,0.14286,0.13142,0.1209,0.11199,0.1146532560323983,0.09654,0.08989,13,0
2026-01-23 13:05:00,25191.25,0.11166113759564328,0.10077,0.09948,0.10124,0.10514,0.11102,0.12143,0.13674672240264024,0.14478,0.15664,0.16748,0.17944,0.19018,0.20155,0.23239889530112234,0.21953,0.20747,0.19582,0.18203,0.17015,0.15659,0.14283,0.13138,0.12085,0.1118,0.10375,0.0965,0.09041,13,5
2026-01-23 13:10:00,25194.95,0.10157,0.09802,0.09731,0.09991,0.10395,0.1104,0.12574320149844082,0.13232,0.1441455945317382,0.15573,0.167,0.17842,0.18909,0.20112,0.23302,0.22000229594650567,0.2081998537988584,0.19644820705707308,0.18311,0.16964,0.15624,0.14236,0.13117,0.13690924661849524,0.11148,0.1041,0.09747,0.11243121619387564,13,10
2026-01-23 13:15:00,25171.1,0.09416,0.11747282936323751,0.0962,0.101,0.11771775815505313,0.11552,0.12639,0.13088104642896983,0.14078841449095317,0.1611,0.17255,0.18417,0.19448,0.20596,0.2495099366780921,0.21619,0.20472,0.19249,0.1854947180690483,0.16678,0.15381,0.14203,0.13153,0.12279,0.1152,0.10933,0.10496,0.10098,13,15
2026-01-23 13:20:00,25141.7,0.09918,0.10042,0.10271,0.10734,0.11295,0.14827232375613675,0.13196,0.14377,0.1549,0.16568,0.17171880186363053,0.18856,0.19941,0.25918936865692815,0.22429,0.21339,0.2011,0.18918,0.17603,0.16335,0.15068,0.1396,0.12972,0.1628678585442606,0.13583460756229188,0.10861,0.10422,0.09779,13,20
2026-01-23 13:25:00,25138.55,0.09959,0.09975,0.12451488017424259,0.10753,0.1139,0.12191,0.13279,0.14464,0.15683,0.16747,0.179,0.19071,0.20056,0.21212,0.22394,0.21174,0.20072,0.20284615789977914,0.17434,0.1622,0.14993,0.22379387968344489,0.12773,0.11936,0.11245,0.10677,0.12514337449603252,0.09899,13,25
2026-01-23 13:30:00,25095.3,0.10352,0.10563,0.26284167262509783,0.11503,0.12248,0.39741023053756913,0.1424,0.15439,0.49046077712786834,0.1774,0.18879,0.20028,0.21161,0.2223,0.22468,0.21272,0.20148,0.18886,0.17617,0.16462,0.15373,0.1436,0.13495,0.29478700019147747,0.2637596901043033,0.11829,0.25149480289788373,0.11441,13,30
